bin,fold,RMSE,RMV,DMS_id,fold_variable_name
0.0,4,0.8092095603939999,0.9822339588916685,GCN4_YEAST_Staller_2018,fold_modulo_5
1.0,0,0.44144505045118276,0.9109435767378788,GCN4_YEAST_Staller_2018,fold_modulo_5
1.0,2,0.25368576723999997,0.9787980077625822,GCN4_YEAST_Staller_2018,fold_modulo_5
1.0,3,0.9280986019777113,0.9770406542206931,GCN4_YEAST_Staller_2018,fold_modulo_5
1.0,4,0.6271550543174625,0.98224136544945,GCN4_YEAST_Staller_2018,fold_modulo_5
2.0,1,0.7355578899999999,0.9650229530948992,GCN4_YEAST_Staller_2018,fold_modulo_5
2.0,2,0.5599701670993219,0.9787989221489775,GCN4_YEAST_Staller_2018,fold_modulo_5
4.0,1,0.643111396,0.9812121075486177,GCN4_YEAST_Staller_2018,fold_modulo_5
0.0,0,0.6561412644803445,0.6993715084334724,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
0.0,1,0.7846880142607464,0.6751277969556744,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
0.0,2,0.661431998320677,0.7065365772555586,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
0.0,3,0.6824099792598517,0.6593589665233148,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
0.0,4,0.6146423736565934,0.6954305105472437,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
1.0,0,0.8799843276640403,0.7755385072995072,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
1.0,1,0.6628024835554777,0.7373271529345339,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
1.0,2,0.8180645648328742,0.7774951338699744,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
1.0,3,0.833046494369063,0.7453367629495284,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
1.0,4,0.7124172961253337,0.7564182146501666,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
2.0,0,0.7706733427573309,0.838289742895306,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
2.0,1,1.092960311310287,0.791552468395003,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
2.0,2,0.9974987042840292,0.8325838015453728,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
2.0,3,0.73799767004156,0.8024076825145265,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
2.0,4,0.8337805803442074,0.8071888922224294,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
3.0,0,0.9759136935821832,0.898855269822098,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
3.0,1,0.9700111303377138,0.8537592973006343,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
3.0,2,0.9770657736320345,0.8933997480340108,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
3.0,3,0.8019836993632976,0.8799654545631265,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
3.0,4,0.7727550933501004,0.8737248482528956,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
4.0,0,0.9730203010322667,1.0072984974889412,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
4.0,1,0.9474758464371843,0.9664166114512358,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
4.0,2,0.843998890060175,1.014933820817051,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
4.0,3,0.9738130951643188,1.0154620396044114,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
4.0,4,0.9076768393475448,0.9743274309631607,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
0.0,0,0.36379080592065166,0.7387781524730064,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
0.0,1,0.47264919342127787,0.6762886710502469,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
0.0,2,0.4318492985508328,0.6415600327964782,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
0.0,3,0.9960958842852866,0.5231998988595723,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
0.0,4,0.7349000367092927,0.5879637994912571,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
1.0,0,0.8382074262617647,0.7825960937497586,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
1.0,1,0.6779804015571936,0.7235270771680551,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
1.0,2,0.7153893807183068,0.729234140151701,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
1.0,3,0.7564756421809236,0.6455901001772011,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
1.0,4,0.8800997077556458,0.7276203314572787,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
2.0,0,0.8906989392110332,0.8383792863955686,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
2.0,1,1.0735212954817699,0.7902860582495659,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
2.0,2,1.0914629460435348,0.8261966259015845,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
2.0,3,0.6739239779000576,0.762223249113645,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
2.0,4,0.6988617422483899,0.8600640370372883,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
3.0,0,1.1200091126913372,0.9131208707086973,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
3.0,1,0.9141999245836575,0.8865413896606268,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
3.0,2,1.0165629562371579,0.9361005167405156,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
3.0,3,1.1005355535944699,0.906628641046574,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
3.0,4,0.7615616822105832,1.021590854378601,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
4.0,0,1.2891462108594807,1.1245347551215084,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
4.0,1,1.252338471679366,1.0950048385115183,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
4.0,2,1.550653857131698,1.1077218986059465,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
4.0,3,0.9338128734353052,1.1349737350118136,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
4.0,4,1.1607217835187718,1.1878531187429349,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
0.0,0,0.6452907716624485,0.7407706777404192,GLPA_HUMAN_Elazar_2016,fold_modulo_5
0.0,1,1.0158741494674552,0.6200861750962157,GLPA_HUMAN_Elazar_2016,fold_modulo_5
0.0,2,0.6250941311328003,0.592102945018854,GLPA_HUMAN_Elazar_2016,fold_modulo_5
0.0,3,0.48679580977300985,0.5493816524056842,GLPA_HUMAN_Elazar_2016,fold_modulo_5
0.0,4,0.57506896923127,0.598736123012467,GLPA_HUMAN_Elazar_2016,fold_modulo_5
1.0,0,0.5308920659171937,0.8150736494329822,GLPA_HUMAN_Elazar_2016,fold_modulo_5
1.0,1,1.160838268918191,0.6573632549815969,GLPA_HUMAN_Elazar_2016,fold_modulo_5
1.0,2,0.8190330536616865,0.7145820418576544,GLPA_HUMAN_Elazar_2016,fold_modulo_5
1.0,3,0.8704456608853978,0.6638248271276926,GLPA_HUMAN_Elazar_2016,fold_modulo_5
1.0,4,0.52719154555311,0.6630485417750347,GLPA_HUMAN_Elazar_2016,fold_modulo_5
2.0,0,1.0568470808600916,0.8845672193539367,GLPA_HUMAN_Elazar_2016,fold_modulo_5
2.0,1,1.8139333145482208,0.7015342992327602,GLPA_HUMAN_Elazar_2016,fold_modulo_5
2.0,2,1.1182198713797156,0.7790246576795418,GLPA_HUMAN_Elazar_2016,fold_modulo_5
2.0,3,0.5913945505433973,0.8164035625840935,GLPA_HUMAN_Elazar_2016,fold_modulo_5
2.0,4,0.9010461818257179,0.7370732222784925,GLPA_HUMAN_Elazar_2016,fold_modulo_5
3.0,0,1.2729998814627228,0.9657791792123083,GLPA_HUMAN_Elazar_2016,fold_modulo_5
3.0,1,0.745290418737777,0.7413863372088806,GLPA_HUMAN_Elazar_2016,fold_modulo_5
3.0,2,1.2462439091285344,0.8465884800453255,GLPA_HUMAN_Elazar_2016,fold_modulo_5
3.0,3,0.7407442673321598,0.9156742579469331,GLPA_HUMAN_Elazar_2016,fold_modulo_5
3.0,4,0.8707001133205144,0.8836601609216068,GLPA_HUMAN_Elazar_2016,fold_modulo_5
4.0,0,1.3079361834281602,1.0502137401500706,GLPA_HUMAN_Elazar_2016,fold_modulo_5
4.0,1,0.5099714260364506,0.867157309834842,GLPA_HUMAN_Elazar_2016,fold_modulo_5
4.0,2,0.8951639360007827,0.9945413296407728,GLPA_HUMAN_Elazar_2016,fold_modulo_5
4.0,3,0.582872105721941,1.0488039044549748,GLPA_HUMAN_Elazar_2016,fold_modulo_5
4.0,4,1.343927096770466,1.0665492253056115,GLPA_HUMAN_Elazar_2016,fold_modulo_5
0.0,0,0.5879435345314437,0.47473137366605245,GRB2_HUMAN_Faure_2021,fold_modulo_5
0.0,1,0.6310399677506014,0.5091659442750701,GRB2_HUMAN_Faure_2021,fold_modulo_5
0.0,2,0.5451942830015011,0.5213430629496418,GRB2_HUMAN_Faure_2021,fold_modulo_5
0.0,3,0.8354763167182265,0.5215806637611519,GRB2_HUMAN_Faure_2021,fold_modulo_5
0.0,4,0.5047212153062063,0.4520870430833088,GRB2_HUMAN_Faure_2021,fold_modulo_5
1.0,0,0.7759941005289949,0.5879778471851536,GRB2_HUMAN_Faure_2021,fold_modulo_5
1.0,1,0.637120367631304,0.6248211326490791,GRB2_HUMAN_Faure_2021,fold_modulo_5
1.0,2,0.5407927451834542,0.6226821030537288,GRB2_HUMAN_Faure_2021,fold_modulo_5
1.0,3,0.8934406260328358,0.6185582280298393,GRB2_HUMAN_Faure_2021,fold_modulo_5
1.0,4,0.6810609973861133,0.541447924888307,GRB2_HUMAN_Faure_2021,fold_modulo_5
2.0,0,0.6022366934160317,0.6741610947743255,GRB2_HUMAN_Faure_2021,fold_modulo_5
2.0,1,0.5754142909762061,0.6879575525042363,GRB2_HUMAN_Faure_2021,fold_modulo_5
2.0,2,0.8227469440549924,0.6962612312883161,GRB2_HUMAN_Faure_2021,fold_modulo_5
2.0,3,0.8102848988425331,0.6884145996240999,GRB2_HUMAN_Faure_2021,fold_modulo_5
2.0,4,0.6893152226809857,0.6094494182576878,GRB2_HUMAN_Faure_2021,fold_modulo_5
3.0,0,0.678158324689957,0.7671855512195208,GRB2_HUMAN_Faure_2021,fold_modulo_5
3.0,1,0.7298412224563853,0.76259984920009,GRB2_HUMAN_Faure_2021,fold_modulo_5
3.0,2,0.9099591444790124,0.7872794199786701,GRB2_HUMAN_Faure_2021,fold_modulo_5
3.0,3,0.7206869294014051,0.7585132783377191,GRB2_HUMAN_Faure_2021,fold_modulo_5
3.0,4,0.7734888011093471,0.6752512377969709,GRB2_HUMAN_Faure_2021,fold_modulo_5
4.0,0,0.7338729510681862,0.9176905813482222,GRB2_HUMAN_Faure_2021,fold_modulo_5
4.0,1,0.6952333232169902,0.9346058108457633,GRB2_HUMAN_Faure_2021,fold_modulo_5
4.0,2,0.9298124514435122,0.9761361695293411,GRB2_HUMAN_Faure_2021,fold_modulo_5
4.0,3,0.5711475908331455,0.9018586619811755,GRB2_HUMAN_Faure_2021,fold_modulo_5
4.0,4,0.8256605949606657,0.875297505520684,GRB2_HUMAN_Faure_2021,fold_modulo_5
0.0,0,0.433358275707221,0.3771839273137305,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
0.0,1,0.31600095911704945,0.3501930280301885,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
0.0,2,0.3882963091549705,0.35367977206318524,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
0.0,3,0.6177259376587753,0.3380048514374285,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
0.0,4,0.4743238942876459,0.4331479687787337,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
1.0,0,0.4249636348102919,0.486352199241781,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
1.0,1,0.45250266197745725,0.4745682340923419,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
1.0,2,0.5095411396979287,0.4356279806910658,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
1.0,3,0.5698707904216059,0.4135482137815991,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
1.0,4,0.4250177628003555,0.5356601999046641,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
2.0,0,0.6212441233042268,0.5599400790645881,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
2.0,1,0.7438522323082964,0.571258678537909,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
2.0,2,0.6320797715408365,0.4968097653295769,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
2.0,3,0.8064613687976072,0.4833018139989071,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
2.0,4,0.5740363694351224,0.5982674375471795,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
3.0,0,0.5530772568314911,0.6467556950073112,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
3.0,1,0.697237546192357,0.6952287752963049,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
3.0,2,0.7365436666929333,0.5852776051771938,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
3.0,3,0.8506537072557419,0.557057161099027,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
3.0,4,0.6269697342745296,0.6960196217130117,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
4.0,0,0.5479974365716979,0.8732899293558158,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
4.0,1,0.8819272395784977,0.8696439130334843,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
4.0,2,0.9240269100713009,0.7663053601535096,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
4.0,3,0.7927272268259391,0.6871445831084155,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
4.0,4,0.5191925609883435,0.8872747294249907,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
0.0,0,0.6704412632098489,0.3430042687654256,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
0.0,1,0.5123783959418999,0.4266549612747895,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
0.0,2,0.5144276956269453,0.3640767190379722,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
0.0,3,0.5686722586028374,0.3896934829201468,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
0.0,4,0.5173367958638522,0.4177583295399387,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
1.0,0,0.7474764202011096,0.4579058420922605,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
1.0,1,0.5105919939214252,0.5508332070243989,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
1.0,2,0.745624524822952,0.466050862811424,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
1.0,3,0.6576757641636558,0.5052935727541631,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
1.0,4,0.6350003733357906,0.5274042290312052,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
2.0,0,0.875628165037459,0.5617378572094124,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
2.0,1,0.6912514289516508,0.6442513493971123,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
2.0,2,0.7320064707821724,0.5560383351728712,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
2.0,3,0.7666984947253627,0.5992244482227224,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
2.0,4,0.6224314290834322,0.6121233651805819,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
3.0,0,0.8064068650402149,0.6837907589314146,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
3.0,1,0.7981903995973827,0.7430289397419979,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
3.0,2,0.7501834649211739,0.6871054610068635,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
3.0,3,0.8220068473335089,0.7057361338819677,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
3.0,4,0.7049312584872679,0.7309111227775918,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
4.0,0,0.9896632675801756,0.9415054286481375,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
4.0,1,0.9346091383832468,0.9227517920892495,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
4.0,2,0.5896471392185672,0.951748783412552,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
4.0,3,0.7976838104935705,0.8844370234664879,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
4.0,4,0.5623546807038902,0.9510946691050266,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
0.0,0,1.0133638727522527,0.8464496802507407,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
0.0,1,0.9036882062653191,0.8540779902021982,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
0.0,2,0.9004023388590503,0.8420215176207575,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
0.0,3,0.9263287643895672,0.8476653931372137,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
0.0,4,0.9475630985806356,0.8407792096569137,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
1.0,0,0.9451617157098051,0.8649080494678811,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
1.0,1,0.9115972760352906,0.8701369272360173,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
1.0,2,1.0048387153596057,0.8595672326218934,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
1.0,3,0.9633284328730033,0.8650298668944726,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
1.0,4,0.9058642294670814,0.8587141139886538,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
2.0,0,0.8823532441783206,0.880353127816703,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
2.0,1,0.824204957149079,0.8850274319632758,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
2.0,2,0.9349359483233113,0.8776743798165133,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
2.0,3,0.9801100758195317,0.8824082144602364,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
2.0,4,0.8710549715137219,0.8770083557831916,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
3.0,0,0.9413853655453183,0.9021111971465421,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
3.0,1,0.905520312553304,0.9048361505033062,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
3.0,2,0.9112828365147498,0.9020412740255637,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
3.0,3,0.8522561488006948,0.9051138693825616,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
3.0,4,0.8541615503787706,0.9018162172737809,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
4.0,0,0.8065943664668639,0.9655092066024995,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
4.0,1,0.9285875377101419,0.9615861959826315,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
4.0,2,0.9363437266840693,0.9643071023703073,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
4.0,3,0.9080375012031168,0.9924438910601722,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
4.0,4,0.82839055388937,0.9701685306306771,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
0.0,0,0.5168667620351876,0.8510635052685552,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
0.0,1,2.0633929311635297,0.9819365469025262,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
0.0,2,0.30191611722712236,0.7523369638286139,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
0.0,3,0.4886460509938383,0.8118984419248506,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
0.0,4,0.6359108326815923,0.8167529430617315,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
1.0,0,0.8391378796699767,0.930282162393038,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
1.0,1,0.328642776600363,0.9819541384402839,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
1.0,2,0.6300285950035747,0.9343316381242798,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
1.0,3,0.16067820175758343,0.957555927497561,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
1.0,4,0.2650301099640764,0.9491369427011046,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
2.0,0,0.43487499118269296,0.974983213188822,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
2.0,1,1.7211654176012539,0.9819541740834956,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
2.0,2,1.5566235386526894,0.9704492884373564,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
2.0,3,0.5555863566412867,0.9922686027482679,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
2.0,4,2.1465913858893084,0.9747241396073729,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
3.0,0,2.0154857457615583,1.0001985177953425,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
3.0,2,0.35820309922568566,1.0090154748919506,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
3.0,3,0.4295398462493493,1.0076513640285372,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
3.0,4,0.33546171402670666,0.9934794220314782,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
4.0,0,0.3258987158629089,1.0048790059836392,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
4.0,2,0.6420009872728677,1.014167540399514,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
4.0,3,0.23697066964781216,1.0145090746267378,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
4.0,4,0.4724362505211412,1.0098540406085095,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
0.0,0,0.8309678633783757,0.590417928011745,HMDH_HUMAN_Jiang_2019,fold_modulo_5
0.0,1,0.815337429717808,0.579487625235338,HMDH_HUMAN_Jiang_2019,fold_modulo_5
0.0,2,0.8124835645049528,0.5487023077595176,HMDH_HUMAN_Jiang_2019,fold_modulo_5
0.0,3,0.7751087175738002,0.575889379135852,HMDH_HUMAN_Jiang_2019,fold_modulo_5
0.0,4,0.7869101168095286,0.5599163210671085,HMDH_HUMAN_Jiang_2019,fold_modulo_5
1.0,0,0.818555223786155,0.6969046326499262,HMDH_HUMAN_Jiang_2019,fold_modulo_5
1.0,1,0.7391398228143538,0.6792804244198415,HMDH_HUMAN_Jiang_2019,fold_modulo_5
1.0,2,0.7886255396011492,0.6353501851120321,HMDH_HUMAN_Jiang_2019,fold_modulo_5
1.0,3,0.7827832836177702,0.6719361961864847,HMDH_HUMAN_Jiang_2019,fold_modulo_5
1.0,4,0.7746529012742662,0.6494284859040074,HMDH_HUMAN_Jiang_2019,fold_modulo_5
2.0,0,0.830188885055864,0.7918699448202705,HMDH_HUMAN_Jiang_2019,fold_modulo_5
2.0,1,0.7936500977566512,0.7626595196594557,HMDH_HUMAN_Jiang_2019,fold_modulo_5
2.0,2,0.8064570508495796,0.7066578782714285,HMDH_HUMAN_Jiang_2019,fold_modulo_5
2.0,3,0.7592074091231815,0.7546491528847721,HMDH_HUMAN_Jiang_2019,fold_modulo_5
2.0,4,0.7816091412756487,0.7302085113578418,HMDH_HUMAN_Jiang_2019,fold_modulo_5
3.0,0,0.8227996777644774,0.8892218297394183,HMDH_HUMAN_Jiang_2019,fold_modulo_5
3.0,1,0.7717695694130776,0.8661282937418902,HMDH_HUMAN_Jiang_2019,fold_modulo_5
3.0,2,0.7789153514683581,0.7929516476636796,HMDH_HUMAN_Jiang_2019,fold_modulo_5
3.0,3,0.7937130297086402,0.8549282714730548,HMDH_HUMAN_Jiang_2019,fold_modulo_5
3.0,4,0.8006675724023059,0.824794217436126,HMDH_HUMAN_Jiang_2019,fold_modulo_5
4.0,0,0.8130740380002793,1.047481378429948,HMDH_HUMAN_Jiang_2019,fold_modulo_5
4.0,1,0.8625547846559947,1.0377056932244189,HMDH_HUMAN_Jiang_2019,fold_modulo_5
4.0,2,0.8326196616526016,0.9710420590723373,HMDH_HUMAN_Jiang_2019,fold_modulo_5
4.0,3,0.822960836677272,1.0293991181777697,HMDH_HUMAN_Jiang_2019,fold_modulo_5
4.0,4,0.7936210058173269,0.9940341542381611,HMDH_HUMAN_Jiang_2019,fold_modulo_5
0.0,0,0.5791839586166228,0.5677508597527616,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
0.0,1,0.4002828261714944,0.5479139830539891,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
0.0,2,0.4427217209237209,0.5504493696712065,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
0.0,3,0.43329093340059416,0.5341942852517279,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
0.0,4,0.4194866394941503,0.5591061619492942,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
1.0,0,0.8319591046188198,0.7324621966628926,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
1.0,1,0.5065862615355674,0.7102409082081288,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
1.0,2,0.6751685381602311,0.7080194954477355,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
1.0,3,0.8216401393977754,0.6876404418977503,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
1.0,4,1.09284801556796,0.7217841447105606,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
2.0,0,1.6188045611828492,0.8617754212477092,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
2.0,1,0.7008415803054403,0.8390793990511791,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
2.0,2,0.7083243281639571,0.8471960391734659,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
2.0,3,1.211513830287058,0.8196452677500523,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
2.0,4,0.6840864565093592,0.8563270402000498,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
3.0,0,1.8043654965941964,0.9985290029689248,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
3.0,1,0.9600252931380825,0.9815754713388399,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
3.0,2,0.7752679744179194,0.9761664152283566,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
3.0,3,1.2543123371044693,0.9458249102121268,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
3.0,4,1.0840743441865768,0.9960990071273036,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
4.0,0,1.997023787169367,1.2513737136700482,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
4.0,1,0.9834833375842631,1.3020710881827147,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
4.0,2,0.9401314496858467,1.2298119627553896,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
4.0,3,1.309338614971972,1.1886292622499763,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
