bin,fold,RMSE,RMV,DMS_id,fold_variable_name
2.0,1,0.6846267402881148,0.7124813363495668,KKA2_KLEPN_Melnikov_2014,fold_modulo_5
2.0,2,0.6204982133417838,0.7247029455921922,KKA2_KLEPN_Melnikov_2014,fold_modulo_5
2.0,3,0.664035482923982,0.7147137723466014,KKA2_KLEPN_Melnikov_2014,fold_modulo_5
2.0,4,0.7062492689908777,0.692348138980672,KKA2_KLEPN_Melnikov_2014,fold_modulo_5
3.0,0,0.6481639320798799,0.7255418033456528,KKA2_KLEPN_Melnikov_2014,fold_modulo_5
3.0,1,0.8024257946742255,0.7329524764108296,KKA2_KLEPN_Melnikov_2014,fold_modulo_5
3.0,2,0.7446453548499086,0.7456739178421088,KKA2_KLEPN_Melnikov_2014,fold_modulo_5
3.0,3,0.6995157563397769,0.736839312954716,KKA2_KLEPN_Melnikov_2014,fold_modulo_5
3.0,4,0.8163489411072938,0.7128555437814873,KKA2_KLEPN_Melnikov_2014,fold_modulo_5
4.0,0,0.7312289498865094,0.7568324294982386,KKA2_KLEPN_Melnikov_2014,fold_modulo_5
4.0,1,0.7208886738843504,0.7628931860467643,KKA2_KLEPN_Melnikov_2014,fold_modulo_5
4.0,2,0.7640442971596167,0.7705303293187102,KKA2_KLEPN_Melnikov_2014,fold_modulo_5
4.0,3,0.716459045647739,0.7676354947263833,KKA2_KLEPN_Melnikov_2014,fold_modulo_5
4.0,4,0.6802392041972077,0.7482118225810122,KKA2_KLEPN_Melnikov_2014,fold_modulo_5
0.0,0,0.6443836952884315,0.6898589400560992,LGK_LIPST_Klesmith_2015,fold_modulo_5
0.0,1,0.7205101440614755,0.6681948929301152,LGK_LIPST_Klesmith_2015,fold_modulo_5
0.0,2,0.6498869871079097,0.6743970317347923,LGK_LIPST_Klesmith_2015,fold_modulo_5
0.0,3,0.6632256869122632,0.6637929515471366,LGK_LIPST_Klesmith_2015,fold_modulo_5
0.0,4,0.679636999159294,0.6752014312538857,LGK_LIPST_Klesmith_2015,fold_modulo_5
1.0,0,0.7152335132889565,0.7139716808837001,LGK_LIPST_Klesmith_2015,fold_modulo_5
1.0,1,0.7498850322372043,0.6968054742248064,LGK_LIPST_Klesmith_2015,fold_modulo_5
1.0,2,0.7213947998316481,0.7019072994621274,LGK_LIPST_Klesmith_2015,fold_modulo_5
1.0,3,0.7617235421074238,0.6892133376502174,LGK_LIPST_Klesmith_2015,fold_modulo_5
1.0,4,0.7237410292637221,0.701686019482437,LGK_LIPST_Klesmith_2015,fold_modulo_5
2.0,0,0.6884990694163535,0.7349759489960238,LGK_LIPST_Klesmith_2015,fold_modulo_5
2.0,1,0.7493599870168649,0.72371700388577,LGK_LIPST_Klesmith_2015,fold_modulo_5
2.0,2,0.754283311043272,0.7239330625661692,LGK_LIPST_Klesmith_2015,fold_modulo_5
2.0,3,0.7520082928267694,0.7139321372609053,LGK_LIPST_Klesmith_2015,fold_modulo_5
2.0,4,0.7744136543283379,0.7255506953657624,LGK_LIPST_Klesmith_2015,fold_modulo_5
3.0,0,0.732052320989332,0.7635043463845193,LGK_LIPST_Klesmith_2015,fold_modulo_5
3.0,1,0.7321947165760229,0.7601196128819795,LGK_LIPST_Klesmith_2015,fold_modulo_5
3.0,2,0.7618782098364991,0.7506656526510745,LGK_LIPST_Klesmith_2015,fold_modulo_5
3.0,3,0.7917386368447311,0.7487524651508004,LGK_LIPST_Klesmith_2015,fold_modulo_5
3.0,4,0.7627418536728928,0.757391650511247,LGK_LIPST_Klesmith_2015,fold_modulo_5
4.0,0,0.7822681565169363,0.8330832608916843,LGK_LIPST_Klesmith_2015,fold_modulo_5
4.0,1,0.8386858107948114,0.8489395254927911,LGK_LIPST_Klesmith_2015,fold_modulo_5
4.0,2,0.786178688787473,0.818412889508887,LGK_LIPST_Klesmith_2015,fold_modulo_5
4.0,3,0.8546549395615132,0.8218484112106464,LGK_LIPST_Klesmith_2015,fold_modulo_5
4.0,4,0.8141235123389644,0.8337879195642743,LGK_LIPST_Klesmith_2015,fold_modulo_5
0.0,0,0.7292136635502159,0.7292426619445683,LYAM1_HUMAN_Elazar_2016,fold_modulo_5
0.0,1,0.6977123455840849,0.7198822269748613,LYAM1_HUMAN_Elazar_2016,fold_modulo_5
0.0,2,0.6519428332365936,0.6995168892409485,LYAM1_HUMAN_Elazar_2016,fold_modulo_5
0.0,3,0.6184820464246323,0.7240353070688976,LYAM1_HUMAN_Elazar_2016,fold_modulo_5
0.0,4,0.5893530256509844,0.6982694117807048,LYAM1_HUMAN_Elazar_2016,fold_modulo_5
1.0,0,0.5101165174208712,0.7589480960513703,LYAM1_HUMAN_Elazar_2016,fold_modulo_5
1.0,1,0.9393362649404402,0.7533984700113112,LYAM1_HUMAN_Elazar_2016,fold_modulo_5
1.0,2,0.8017882596122062,0.7274622158260492,LYAM1_HUMAN_Elazar_2016,fold_modulo_5
1.0,3,0.8014313914938729,0.7656049221857184,LYAM1_HUMAN_Elazar_2016,fold_modulo_5
1.0,4,0.8997619535117932,0.7249269569116207,LYAM1_HUMAN_Elazar_2016,fold_modulo_5
2.0,0,0.787460291380471,0.782028963258395,LYAM1_HUMAN_Elazar_2016,fold_modulo_5
2.0,1,1.2317158309743839,0.773418468322846,LYAM1_HUMAN_Elazar_2016,fold_modulo_5
2.0,2,0.6319632189893766,0.7549185681551716,LYAM1_HUMAN_Elazar_2016,fold_modulo_5
2.0,3,0.8309809471888963,0.8063131295850121,LYAM1_HUMAN_Elazar_2016,fold_modulo_5
2.0,4,1.146159079077142,0.7440618551476176,LYAM1_HUMAN_Elazar_2016,fold_modulo_5
3.0,0,0.7212636683220522,0.8088859101412262,LYAM1_HUMAN_Elazar_2016,fold_modulo_5
3.0,1,1.1517655533593485,0.8093481270561085,LYAM1_HUMAN_Elazar_2016,fold_modulo_5
3.0,2,0.7093001668855177,0.8108763771937798,LYAM1_HUMAN_Elazar_2016,fold_modulo_5
3.0,3,0.740085257574835,0.8729615058093914,LYAM1_HUMAN_Elazar_2016,fold_modulo_5
3.0,4,0.8492473854886479,0.7727747079749144,LYAM1_HUMAN_Elazar_2016,fold_modulo_5
4.0,0,0.7652774057273933,0.8650923151606423,LYAM1_HUMAN_Elazar_2016,fold_modulo_5
4.0,1,1.230059639633139,0.8700672100475917,LYAM1_HUMAN_Elazar_2016,fold_modulo_5
4.0,2,0.6857782379836774,0.9219043546738819,LYAM1_HUMAN_Elazar_2016,fold_modulo_5
4.0,3,0.775890920387956,0.9340420566170518,LYAM1_HUMAN_Elazar_2016,fold_modulo_5
4.0,4,0.9404436789656663,0.8290650650840724,LYAM1_HUMAN_Elazar_2016,fold_modulo_5
0.0,0,0.21753103991959336,0.36645853339770923,MAFG_MOUSE_Rocklin_2023_1K1V,fold_modulo_5
0.0,1,0.17814571814946545,0.3439729565215583,MAFG_MOUSE_Rocklin_2023_1K1V,fold_modulo_5
0.0,2,0.4003969546626763,0.32522210446606076,MAFG_MOUSE_Rocklin_2023_1K1V,fold_modulo_5
0.0,3,0.23976382461926288,0.35045141417891296,MAFG_MOUSE_Rocklin_2023_1K1V,fold_modulo_5
0.0,4,0.3254028518256309,0.372606446267372,MAFG_MOUSE_Rocklin_2023_1K1V,fold_modulo_5
1.0,0,0.39723733226884667,0.4500336424205915,MAFG_MOUSE_Rocklin_2023_1K1V,fold_modulo_5
1.0,1,0.6265537415255006,0.4240763496152908,MAFG_MOUSE_Rocklin_2023_1K1V,fold_modulo_5
1.0,2,0.4390292256291591,0.3879806807905088,MAFG_MOUSE_Rocklin_2023_1K1V,fold_modulo_5
1.0,3,0.2784254592807194,0.4008831423159415,MAFG_MOUSE_Rocklin_2023_1K1V,fold_modulo_5
1.0,4,0.4632393483770257,0.40842297641864694,MAFG_MOUSE_Rocklin_2023_1K1V,fold_modulo_5
2.0,0,0.39267077741870476,0.4919930917536682,MAFG_MOUSE_Rocklin_2023_1K1V,fold_modulo_5
2.0,1,0.8303496130395854,0.47990877100220675,MAFG_MOUSE_Rocklin_2023_1K1V,fold_modulo_5
2.0,2,0.6931127847266488,0.45229373494076464,MAFG_MOUSE_Rocklin_2023_1K1V,fold_modulo_5
2.0,3,0.5617103437205861,0.44600091703941597,MAFG_MOUSE_Rocklin_2023_1K1V,fold_modulo_5
2.0,4,0.40634717228403694,0.43823744469298204,MAFG_MOUSE_Rocklin_2023_1K1V,fold_modulo_5
3.0,0,0.5349169872050584,0.5327237198812701,MAFG_MOUSE_Rocklin_2023_1K1V,fold_modulo_5
3.0,1,0.7621874282502924,0.5445555777629381,MAFG_MOUSE_Rocklin_2023_1K1V,fold_modulo_5
3.0,2,0.5299920714175602,0.5222296318032263,MAFG_MOUSE_Rocklin_2023_1K1V,fold_modulo_5
3.0,3,0.8682634653187118,0.5158572804498386,MAFG_MOUSE_Rocklin_2023_1K1V,fold_modulo_5
3.0,4,0.3701198495542748,0.5165996531809391,MAFG_MOUSE_Rocklin_2023_1K1V,fold_modulo_5
4.0,0,0.5954336135484835,0.6379931185626796,MAFG_MOUSE_Rocklin_2023_1K1V,fold_modulo_5
4.0,1,0.9413422318589506,0.6299317072171996,MAFG_MOUSE_Rocklin_2023_1K1V,fold_modulo_5
4.0,2,0.7351922211129802,0.6230631771069982,MAFG_MOUSE_Rocklin_2023_1K1V,fold_modulo_5
4.0,3,0.7968283464062691,0.6119174979793709,MAFG_MOUSE_Rocklin_2023_1K1V,fold_modulo_5
4.0,4,0.632664059783112,0.7189928010766172,MAFG_MOUSE_Rocklin_2023_1K1V,fold_modulo_5
0.0,0,0.36134490233628336,0.3891895945851242,MBD11_ARATH_Rocklin_2023_6ACV,fold_modulo_5
0.0,1,0.23935039440601458,0.4377606455932153,MBD11_ARATH_Rocklin_2023_6ACV,fold_modulo_5
0.0,2,0.3985111746409923,0.44193332179084543,MBD11_ARATH_Rocklin_2023_6ACV,fold_modulo_5
0.0,3,0.33687543747103216,0.435064009658349,MBD11_ARATH_Rocklin_2023_6ACV,fold_modulo_5
0.0,4,0.3141403523030097,0.4514416973286324,MBD11_ARATH_Rocklin_2023_6ACV,fold_modulo_5
1.0,0,0.4949004998000248,0.44602323731193894,MBD11_ARATH_Rocklin_2023_6ACV,fold_modulo_5
1.0,1,0.598940058738783,0.5141697686188273,MBD11_ARATH_Rocklin_2023_6ACV,fold_modulo_5
1.0,2,0.5459081376980589,0.5106874848763208,MBD11_ARATH_Rocklin_2023_6ACV,fold_modulo_5
1.0,3,0.46995932368088617,0.47337036840281643,MBD11_ARATH_Rocklin_2023_6ACV,fold_modulo_5
1.0,4,0.43100385630700827,0.4938785127268986,MBD11_ARATH_Rocklin_2023_6ACV,fold_modulo_5
2.0,0,0.4261500635437138,0.5066141716226352,MBD11_ARATH_Rocklin_2023_6ACV,fold_modulo_5
2.0,1,0.39835412105102747,0.5740813067247262,MBD11_ARATH_Rocklin_2023_6ACV,fold_modulo_5
2.0,2,0.7501347953625929,0.5576677917085502,MBD11_ARATH_Rocklin_2023_6ACV,fold_modulo_5
2.0,3,0.6246165086786989,0.520017173011885,MBD11_ARATH_Rocklin_2023_6ACV,fold_modulo_5
2.0,4,0.47629743925109325,0.5279959761869073,MBD11_ARATH_Rocklin_2023_6ACV,fold_modulo_5
3.0,0,0.5842179248506475,0.5782744444561865,MBD11_ARATH_Rocklin_2023_6ACV,fold_modulo_5
3.0,1,0.475642078960601,0.6325566017544019,MBD11_ARATH_Rocklin_2023_6ACV,fold_modulo_5
3.0,2,0.8073574328148463,0.5952403806007069,MBD11_ARATH_Rocklin_2023_6ACV,fold_modulo_5
3.0,3,0.8066194630322041,0.6069706487212465,MBD11_ARATH_Rocklin_2023_6ACV,fold_modulo_5
3.0,4,0.6652303630487817,0.5670439495018589,MBD11_ARATH_Rocklin_2023_6ACV,fold_modulo_5
4.0,0,0.5495649040956789,0.7185103523571839,MBD11_ARATH_Rocklin_2023_6ACV,fold_modulo_5
4.0,1,0.6612280588641496,0.7872985987881892,MBD11_ARATH_Rocklin_2023_6ACV,fold_modulo_5
4.0,2,1.001337475591135,0.665821237099514,MBD11_ARATH_Rocklin_2023_6ACV,fold_modulo_5
4.0,3,0.8080560074799024,0.7267708521885761,MBD11_ARATH_Rocklin_2023_6ACV,fold_modulo_5
4.0,4,0.7505699979495485,0.6353659079274885,MBD11_ARATH_Rocklin_2023_6ACV,fold_modulo_5
0.0,0,0.4529699432921186,0.6091919512937829,MET_HUMAN_Estevam_2023,fold_modulo_5
0.0,1,0.47711005215058927,0.5968699151926661,MET_HUMAN_Estevam_2023,fold_modulo_5
0.0,2,0.4371494492576254,0.6252245435907462,MET_HUMAN_Estevam_2023,fold_modulo_5
0.0,3,0.5844753563741567,0.6029726172031149,MET_HUMAN_Estevam_2023,fold_modulo_5
0.0,4,0.5266327759819891,0.6143214515553901,MET_HUMAN_Estevam_2023,fold_modulo_5
1.0,0,0.6543601793752267,0.650413099318624,MET_HUMAN_Estevam_2023,fold_modulo_5
1.0,1,0.6767325971817252,0.6374784619495323,MET_HUMAN_Estevam_2023,fold_modulo_5
1.0,2,0.7000928223502149,0.669591104790587,MET_HUMAN_Estevam_2023,fold_modulo_5
1.0,3,0.6861507489389551,0.6464088266752734,MET_HUMAN_Estevam_2023,fold_modulo_5
1.0,4,0.6129832284451605,0.6549210963477314,MET_HUMAN_Estevam_2023,fold_modulo_5
2.0,0,0.6744551407396795,0.6872581850889068,MET_HUMAN_Estevam_2023,fold_modulo_5
2.0,1,0.7596347948669908,0.6713839987592454,MET_HUMAN_Estevam_2023,fold_modulo_5
2.0,2,0.7596304598375794,0.7052155881433483,MET_HUMAN_Estevam_2023,fold_modulo_5
2.0,3,0.7090195531573854,0.6814626209485007,MET_HUMAN_Estevam_2023,fold_modulo_5
2.0,4,0.7467480698633944,0.6889894895182848,MET_HUMAN_Estevam_2023,fold_modulo_5
3.0,0,0.7443568795918837,0.7311352312889352,MET_HUMAN_Estevam_2023,fold_modulo_5
3.0,1,0.8239227240592977,0.7102312033428515,MET_HUMAN_Estevam_2023,fold_modulo_5
3.0,2,0.9152650682684941,0.7465176842138682,MET_HUMAN_Estevam_2023,fold_modulo_5
3.0,3,0.7842153365616944,0.7229374735718466,MET_HUMAN_Estevam_2023,fold_modulo_5
3.0,4,0.7292350468419887,0.7264776342727913,MET_HUMAN_Estevam_2023,fold_modulo_5
4.0,0,0.7747102098178137,0.8008880986584642,MET_HUMAN_Estevam_2023,fold_modulo_5
4.0,1,0.8963935506207841,0.7846700547328925,MET_HUMAN_Estevam_2023,fold_modulo_5
4.0,2,0.9777824125912276,0.8265696860069863,MET_HUMAN_Estevam_2023,fold_modulo_5
4.0,3,0.8372646668453918,0.809839119768493,MET_HUMAN_Estevam_2023,fold_modulo_5
4.0,4,0.8725704272812119,0.7952559203930442,MET_HUMAN_Estevam_2023,fold_modulo_5
0.0,0,0.8120010254436063,0.8462772114030638,MK01_HUMAN_Brenan_2016,fold_modulo_5
0.0,1,0.9849159427459968,0.8413524331341419,MK01_HUMAN_Brenan_2016,fold_modulo_5
0.0,2,0.8261435200872769,0.844219509023606,MK01_HUMAN_Brenan_2016,fold_modulo_5
0.0,3,0.9464994928403472,0.8392349503552686,MK01_HUMAN_Brenan_2016,fold_modulo_5
0.0,4,0.915901961254304,0.8413881503347962,MK01_HUMAN_Brenan_2016,fold_modulo_5
1.0,0,0.8977852457928327,0.8924944072017745,MK01_HUMAN_Brenan_2016,fold_modulo_5
1.0,1,0.8071135232253033,0.8911004153004861,MK01_HUMAN_Brenan_2016,fold_modulo_5
1.0,2,0.9756647797650608,0.888002708432328,MK01_HUMAN_Brenan_2016,fold_modulo_5
1.0,3,0.9258683645376176,0.8817741157096477,MK01_HUMAN_Brenan_2016,fold_modulo_5
1.0,4,0.756850936831572,0.8818946170420622,MK01_HUMAN_Brenan_2016,fold_modulo_5
2.0,0,0.8820548443833361,0.9243010575069277,MK01_HUMAN_Brenan_2016,fold_modulo_5
2.0,1,0.8597923439637408,0.9214740799393112,MK01_HUMAN_Brenan_2016,fold_modulo_5
2.0,2,0.9148524493387328,0.9158860861194763,MK01_HUMAN_Brenan_2016,fold_modulo_5
2.0,3,0.8364085891150796,0.9099094200380566,MK01_HUMAN_Brenan_2016,fold_modulo_5
2.0,4,0.8254530280806702,0.9151034127113079,MK01_HUMAN_Brenan_2016,fold_modulo_5
3.0,0,0.8016415397160287,0.9508894120538118,MK01_HUMAN_Brenan_2016,fold_modulo_5
3.0,1,0.7888583928993661,0.9515150188790592,MK01_HUMAN_Brenan_2016,fold_modulo_5
3.0,2,0.9190775487516402,0.9420297884979978,MK01_HUMAN_Brenan_2016,fold_modulo_5
3.0,3,0.8450730092181569,0.9356271799067296,MK01_HUMAN_Brenan_2016,fold_modulo_5
3.0,4,0.8049836193591771,0.9491889872498962,MK01_HUMAN_Brenan_2016,fold_modulo_5
4.0,0,0.8294628222485333,0.9811512717323349,MK01_HUMAN_Brenan_2016,fold_modulo_5
4.0,1,0.9679570637477892,0.9853748845605294,MK01_HUMAN_Brenan_2016,fold_modulo_5
4.0,2,0.9128281035124696,0.9735264004120638,MK01_HUMAN_Brenan_2016,fold_modulo_5
4.0,3,0.9557742543984846,0.9615007337243071,MK01_HUMAN_Brenan_2016,fold_modulo_5
4.0,4,0.8808650883934008,0.9845642850851343,MK01_HUMAN_Brenan_2016,fold_modulo_5
0.0,0,0.7478507001904754,0.6842210908215268,MLAC_ECOLI_MacRae_2023,fold_modulo_5
0.0,1,0.8051840299437839,0.6495741975783129,MLAC_ECOLI_MacRae_2023,fold_modulo_5
0.0,2,0.6192734964881921,0.6640926867727125,MLAC_ECOLI_MacRae_2023,fold_modulo_5
0.0,3,0.6103176301437312,0.6751539983588929,MLAC_ECOLI_MacRae_2023,fold_modulo_5
0.0,4,0.7241043722414267,0.6471288103519268,MLAC_ECOLI_MacRae_2023,fold_modulo_5
1.0,0,0.5941547792196241,0.7100599111936096,MLAC_ECOLI_MacRae_2023,fold_modulo_5
1.0,1,0.7714024752506263,0.67129473421445,MLAC_ECOLI_MacRae_2023,fold_modulo_5
1.0,2,0.6639807307279632,0.6955391498641257,MLAC_ECOLI_MacRae_2023,fold_modulo_5
1.0,3,0.6523247233311606,0.6953031079225753,MLAC_ECOLI_MacRae_2023,fold_modulo_5
1.0,4,0.7529136704009373,0.6688627617270655,MLAC_ECOLI_MacRae_2023,fold_modulo_5
2.0,0,0.7462280885075445,0.7323222553971714,MLAC_ECOLI_MacRae_2023,fold_modulo_5
2.0,1,0.646982920055594,0.6922302896626096,MLAC_ECOLI_MacRae_2023,fold_modulo_5
2.0,2,0.5989126867129808,0.7226264896196374,MLAC_ECOLI_MacRae_2023,fold_modulo_5
2.0,3,0.7083344442105952,0.7150736265413513,MLAC_ECOLI_MacRae_2023,fold_modulo_5
2.0,4,0.8174038990315665,0.6876971136517879,MLAC_ECOLI_MacRae_2023,fold_modulo_5
3.0,0,0.8229549429201428,0.7590399909087414,MLAC_ECOLI_MacRae_2023,fold_modulo_5
3.0,1,0.8006014822945715,0.7205342124768908,MLAC_ECOLI_MacRae_2023,fold_modulo_5
3.0,2,0.7372356804194946,0.7525629990553414,MLAC_ECOLI_MacRae_2023,fold_modulo_5
3.0,3,0.7918003695057085,0.7387280897367026,MLAC_ECOLI_MacRae_2023,fold_modulo_5
3.0,4,0.8088299942921178,0.7131425455346023,MLAC_ECOLI_MacRae_2023,fold_modulo_5
4.0,0,0.8939888303669569,0.81827929648898,MLAC_ECOLI_MacRae_2023,fold_modulo_5
4.0,1,0.8114471519414399,0.7828614894844371,MLAC_ECOLI_MacRae_2023,fold_modulo_5
4.0,2,0.94027300152815,0.8571917615096403,MLAC_ECOLI_MacRae_2023,fold_modulo_5
4.0,3,0.8119884045028303,0.812675035838434,MLAC_ECOLI_MacRae_2023,fold_modulo_5
4.0,4,0.8410308361446436,0.7700091161392182,MLAC_ECOLI_MacRae_2023,fold_modulo_5
0.0,0,0.8104400370850798,0.6741139412478824,MSH2_HUMAN_Jia_2020,fold_modulo_5
0.0,1,0.8243031496793882,0.6882982632120618,MSH2_HUMAN_Jia_2020,fold_modulo_5
0.0,2,0.7355212815806573,0.6747068044008167,MSH2_HUMAN_Jia_2020,fold_modulo_5
0.0,3,0.7470226572555725,0.6894566934483402,MSH2_HUMAN_Jia_2020,fold_modulo_5
0.0,4,0.831260084713459,0.6832075164975883,MSH2_HUMAN_Jia_2020,fold_modulo_5
1.0,0,0.7957146372670821,0.7079054635115208,MSH2_HUMAN_Jia_2020,fold_modulo_5
1.0,1,0.7910423480171427,0.7169704264576154,MSH2_HUMAN_Jia_2020,fold_modulo_5
1.0,2,0.687614117672516,0.7040197557263965,MSH2_HUMAN_Jia_2020,fold_modulo_5
1.0,3,0.7453137047538889,0.7262364669871715,MSH2_HUMAN_Jia_2020,fold_modulo_5
1.0,4,0.8176716506290612,0.717560086115183,MSH2_HUMAN_Jia_2020,fold_modulo_5
2.0,0,0.732385291597267,0.7402989710831877,MSH2_HUMAN_Jia_2020,fold_modulo_5
2.0,1,0.7961652940141251,0.744570482132821,MSH2_HUMAN_Jia_2020,fold_modulo_5
2.0,2,0.6972861324152251,0.7295525900742548,MSH2_HUMAN_Jia_2020,fold_modulo_5
2.0,3,0.7633340546844027,0.7594873971943221,MSH2_HUMAN_Jia_2020,fold_modulo_5
2.0,4,0.821869729837193,0.7457969417280113,MSH2_HUMAN_Jia_2020,fold_modulo_5
3.0,0,0.6955893295133434,0.7819656242061538,MSH2_HUMAN_Jia_2020,fold_modulo_5
3.0,1,0.7280190535788432,0.7773345678282555,MSH2_HUMAN_Jia_2020,fold_modulo_5
3.0,2,0.740789250638466,0.7635127677762678,MSH2_HUMAN_Jia_2020,fold_modulo_5
3.0,3,0.7904108340879828,0.801338841842374,MSH2_HUMAN_Jia_2020,fold_modulo_5
3.0,4,0.8769646161923917,0.7830984246438252,MSH2_HUMAN_Jia_2020,fold_modulo_5
4.0,0,0.7395171316888831,0.8770491388349559,MSH2_HUMAN_Jia_2020,fold_modulo_5
4.0,1,0.6687581938424357,0.8520150023370524,MSH2_HUMAN_Jia_2020,fold_modulo_5
4.0,2,0.6829062536866397,0.8444754592525243,MSH2_HUMAN_Jia_2020,fold_modulo_5
4.0,3,0.8136425344831779,0.8878400375070944,MSH2_HUMAN_Jia_2020,fold_modulo_5
4.0,4,0.7880475391011956,0.8640034286826929,MSH2_HUMAN_Jia_2020,fold_modulo_5
0.0,0,0.7062964518830163,0.6597455570142174,MTH3_HAEAE_RockahShmuel_2015,fold_modulo_5
0.0,1,0.6539267977157025,0.6568777389618725,MTH3_HAEAE_RockahShmuel_2015,fold_modulo_5
0.0,2,0.6777244555676605,0.6210036541363538,MTH3_HAEAE_RockahShmuel_2015,fold_modulo_5
0.0,3,0.6657307778653775,0.6686552166475634,MTH3_HAEAE_RockahShmuel_2015,fold_modulo_5
0.0,4,0.7376001781991295,0.6572941163224517,MTH3_HAEAE_RockahShmuel_2015,fold_modulo_5
1.0,0,0.7544125841350006,0.6790500226341478,MTH3_HAEAE_RockahShmuel_2015,fold_modulo_5
1.0,1,0.6739819534409024,0.6727256457925789,MTH3_HAEAE_RockahShmuel_2015,fold_modulo_5
1.0,2,0.7254489373287353,0.6623273309215877,MTH3_HAEAE_RockahShmuel_2015,fold_modulo_5
1.0,3,0.6875916297807516,0.6804883852016624,MTH3_HAEAE_RockahShmuel_2015,fold_modulo_5
1.0,4,0.6659087719004592,0.6721805501290787,MTH3_HAEAE_RockahShmuel_2015,fold_modulo_5
2.0,0,0.6126622926129071,0.6898307927592744,MTH3_HAEAE_RockahShmuel_2015,fold_modulo_5
2.0,1,0.6118583054663941,0.682251387624454,MTH3_HAEAE_RockahShmuel_2015,fold_modulo_5
2.0,2,0.702298371684598,0.6886116335286429,MTH3_HAEAE_RockahShmuel_2015,fold_modulo_5
2.0,3,0.6166371556104414,0.6876661309135661,MTH3_HAEAE_RockahShmuel_2015,fold_modulo_5
2.0,4,0.6286738731856248,0.6825308468173016,MTH3_HAEAE_RockahShmuel_2015,fold_modulo_5
3.0,0,0.568662513768599,0.6984700131686218,MTH3_HAEAE_RockahShmuel_2015,fold_modulo_5
3.0,1,0.6801851289862484,0.6944974293952568,MTH3_HAEAE_RockahShmuel_2015,fold_modulo_5
3.0,2,0.7759639618840363,0.7107204174035566,MTH3_HAEAE_RockahShmuel_2015,fold_modulo_5
3.0,3,0.7452403658582131,0.6944117833020494,MTH3_HAEAE_RockahShmuel_2015,fold_modulo_5
3.0,4,0.6882466598578145,0.692841380745434,MTH3_HAEAE_RockahShmuel_2015,fold_modulo_5
4.0,0,0.6371504330262618,0.7161544566874757,MTH3_HAEAE_RockahShmuel_2015,fold_modulo_5
4.0,1,0.6480860689946456,0.718466750090716,MTH3_HAEAE_RockahShmuel_2015,fold_modulo_5
4.0,2,0.7342739242752903,0.7359661256939847,MTH3_HAEAE_RockahShmuel_2015,fold_modulo_5
4.0,3,0.6709664020235764,0.7084501564448036,MTH3_HAEAE_RockahShmuel_2015,fold_modulo_5
4.0,4,0.6612786748805346,0.7138065078886753,MTH3_HAEAE_RockahShmuel_2015,fold_modulo_5
0.0,0,0.5789959914636462,0.5951181666940754,MTHR_HUMAN_Weile_2021,fold_modulo_5
0.0,1,0.5815671376581719,0.6062435289176963,MTHR_HUMAN_Weile_2021,fold_modulo_5
0.0,2,0.6207078778460472,0.6085684966051406,MTHR_HUMAN_Weile_2021,fold_modulo_5
0.0,3,0.5918113261810513,0.6051230012373567,MTHR_HUMAN_Weile_2021,fold_modulo_5
0.0,4,0.6129206481312919,0.6085107155372819,MTHR_HUMAN_Weile_2021,fold_modulo_5
1.0,0,0.622814527662482,0.6344664287547982,MTHR_HUMAN_Weile_2021,fold_modulo_5
1.0,1,0.6673711274902987,0.644027304949843,MTHR_HUMAN_Weile_2021,fold_modulo_5
1.0,2,0.683600113216311,0.6432938518744274,MTHR_HUMAN_Weile_2021,fold_modulo_5
1.0,3,0.6670573082509249,0.6439266252102164,MTHR_HUMAN_Weile_2021,fold_modulo_5
1.0,4,0.7108880168313791,0.6455154718032322,MTHR_HUMAN_Weile_2021,fold_modulo_5
2.0,0,0.6810219921667356,0.6696778491858162,MTHR_HUMAN_Weile_2021,fold_modulo_5
2.0,1,0.687176081665081,0.6772879226586599,MTHR_HUMAN_Weile_2021,fold_modulo_5
2.0,2,0.7153761198436941,0.6759738400966193,MTHR_HUMAN_Weile_2021,fold_modulo_5
2.0,3,0.7058179063656291,0.68129879362669,MTHR_HUMAN_Weile_2021,fold_modulo_5
2.0,4,0.7454886371163887,0.6817627058017568,MTHR_HUMAN_Weile_2021,fold_modulo_5
3.0,0,0.7124954805801457,0.7141432635567839,MTHR_HUMAN_Weile_2021,fold_modulo_5
3.0,1,0.7423488201428795,0.722209812377132,MTHR_HUMAN_Weile_2021,fold_modulo_5
3.0,2,0.7532640039212732,0.7164538970978291,MTHR_HUMAN_Weile_2021,fold_modulo_5
3.0,3,0.6957789078575655,0.7260293286944391,MTHR_HUMAN_Weile_2021,fold_modulo_5
3.0,4,0.6748315139365896,0.7241614671757733,MTHR_HUMAN_Weile_2021,fold_modulo_5
4.0,0,0.803793131863097,0.7962147709039455,MTHR_HUMAN_Weile_2021,fold_modulo_5
4.0,1,0.8539380062869047,0.8072177517529083,MTHR_HUMAN_Weile_2021,fold_modulo_5
4.0,2,0.8733540116443774,0.8006904500035626,MTHR_HUMAN_Weile_2021,fold_modulo_5
4.0,3,0.7991080138089418,0.804257617296796,MTHR_HUMAN_Weile_2021,fold_modulo_5
4.0,4,0.7804627185223447,0.8095876966296712,MTHR_HUMAN_Weile_2021,fold_modulo_5
0.0,0,0.49008313469526044,0.4660159878256227,MYO3_YEAST_Rocklin_2023_2BTT,fold_modulo_5
